14.500000	89.083952
14.510000	89.162173
14.520000	89.211929
14.530000	88.795115
14.540000	89.093606
14.550000	88.888944
14.560000	89.226126
14.570000	89.261784
14.580000	89.225248
14.590000	88.824954
14.600000	89.073088
14.610000	88.995310
14.620000	88.852380
14.630000	88.945356
14.640000	88.854666
14.650000	88.944707
14.660000	89.300654
14.670000	89.240184
14.680000	88.859748
14.690000	89.328670
14.700000	89.313498
14.710000	88.875310
14.720000	89.020978
14.730000	89.218342
14.740000	88.879670
14.750000	88.989216
14.760000	89.024913
14.770000	89.292489
14.780000	89.140244
14.790000	88.940909
14.800000	88.956648
14.810000	89.093094
14.820000	88.974302
14.830000	89.370688
14.840000	88.967193
14.850000	89.019970
14.860000	88.923257
14.870000	89.359077
14.880000	89.277925
14.890000	89.023288
14.900000	89.095341
14.910000	89.226972
14.920000	89.238845
14.930000	88.969246
14.940000	89.028425
14.950000	89.030623
14.960000	89.375892
14.970000	89.241175
14.980000	89.056068
14.990000	89.296610
15.000000	89.012368
15.010000	88.968423
15.020000	89.250946
15.030000	89.152054
15.040000	89.193528
15.050000	89.118291
15.060000	89.237867
15.070000	89.120150
15.080000	88.995283
15.090000	89.458573
15.100000	89.247006
15.110000	89.113978
15.120000	89.449656
15.130000	89.070976
15.140000	89.280479
15.150000	89.103315
15.160000	89.504611
15.170000	89.498040
15.180000	89.274965
15.190000	89.116413
15.200000	89.391875
15.210000	89.418459
15.220000	89.283647
15.230000	89.465599
15.240000	89.469514
15.250000	89.339761
15.260000	89.449760
15.270000	89.299708
15.280000	89.454277
15.290000	89.517049
15.300000	89.550863
15.310000	89.141902
15.320000	89.393051
15.330000	89.458227
15.340000	89.182457
15.350000	89.312476
15.360000	89.240172
15.370000	89.315755
15.380000	89.441284
15.390000	89.231371
15.400000	89.544502
15.410000	89.380087
15.420000	89.571728
15.430000	89.352036
15.440000	89.309187
15.450000	89.472899
15.460000	89.508145
15.470000	89.587440
15.480000	89.167887
15.490000	89.531983
15.500000	89.227704
15.510000	89.563704
15.520000	89.215515
15.530000	89.400310
15.540000	89.577468
15.550000	89.450560
15.560000	89.302578
15.570000	89.349418
15.580000	89.438898
15.590000	89.644305
15.600000	89.320329
15.610000	89.502043
15.620000	89.204473
15.630000	89.567659
15.640000	89.286214
15.650000	89.450778
15.660000	89.495426
15.670000	89.322381
15.680000	89.449193
15.690000	89.670028
15.700000	89.394413
15.710000	89.248339
15.720000	89.523246
15.730000	89.310455
15.740000	89.542447
15.750000	89.408631
15.760000	89.579161
15.770000	89.264539
15.780000	89.403856
15.790000	89.550215
15.800000	89.738605
15.810000	89.477905
15.820000	89.380615
15.830000	89.275935
15.840000	89.543078
15.850000	89.286913
15.860000	89.736312
15.870000	89.497735
15.880000	89.708957
15.890000	89.740994
15.900000	89.621579
15.910000	89.462780
15.920000	89.688315
15.930000	89.578953
15.940000	89.634283
15.950000	89.588688
15.960000	89.755324
15.970000	89.753290
15.980000	89.535585
15.990000	89.401808
16.000000	89.477949
16.010000	89.329219
16.020000	89.324203
16.030000	89.725674
16.040000	89.448467
16.050000	89.726759
16.060000	89.733252
16.070000	89.439541
16.080000	89.586149
16.090000	89.768583
16.100000	89.659660
16.110000	89.457469
16.120000	89.839717
16.130000	89.625022
16.140000	89.777144
16.150000	89.770841
16.160000	89.643715
16.170000	89.583797
16.180000	89.518915
16.190000	89.777313
16.200000	89.873588
16.210000	89.636615
16.220000	89.481034
16.230000	89.659422
16.240000	89.516393
16.250000	89.591019
16.260000	89.501740
16.270000	89.794521
16.280000	89.641408
16.290000	89.644499
16.300000	89.770282
16.310000	89.478363
16.320000	89.892934
16.330000	89.788121
16.340000	89.733184
16.350000	89.707839
16.360000	89.544061
16.370000	89.875866
16.380000	89.693496
16.390000	89.648944
16.400000	89.830415
16.410000	89.794506
16.420000	89.944169
16.430000	89.748614
16.440000	89.533450
16.450000	89.523798
16.460000	89.546696
16.470000	89.497640
16.480000	89.655377
16.490000	89.834022
16.500000	89.668495
16.510000	89.495047
16.520000	89.482958
16.530000	89.811300
16.540000	89.862633
16.550000	89.523191
16.560000	89.662097
16.570000	89.744229
16.580000	89.654514
16.590000	89.837675
16.600000	89.908923
16.610000	89.846237
16.620000	89.976199
16.630000	89.833345
16.640000	89.803387
16.650000	90.015312
16.660000	89.550286
16.670000	89.568573
16.680000	90.009698
16.690000	89.734815
16.700000	89.877760
16.710000	89.741158
16.720000	90.038648
16.730000	89.963109
16.740000	89.670165
16.750000	89.758409
16.760000	89.738159
16.770000	89.952066
16.780000	89.575209
16.790000	89.960380
16.800000	89.582154
16.810000	89.577338
16.820000	89.794805
16.830000	89.992810
16.840000	89.975019
16.850000	90.048418
16.860000	89.683600
16.870000	90.017240
16.880000	89.716754
16.890000	89.621642
16.900000	90.079086
16.910000	89.630440
16.920000	89.715395
16.930000	89.620096
16.940000	89.670398
16.950000	89.949430
16.960000	89.626482
16.970000	90.041205
16.980000	89.759278
16.990000	89.832072
17.000000	89.950640
17.010000	90.087685
17.020000	89.775961
17.030000	90.116082
17.040000	90.025280
17.050000	89.681618
17.060000	89.730791
17.070000	89.739377
17.080000	89.696692
17.090000	90.104925
17.100000	89.677056
17.110000	90.110721
17.120000	89.719591
17.130000	89.838260
17.140000	89.780168
17.150000	89.947494
17.160000	89.956633
17.170000	89.824206
17.180000	90.062385
17.190000	89.685428
17.200000	89.814908
17.210000	90.150194
17.220000	90.106132
17.230000	89.701242
17.240000	90.175419
17.250000	89.894385
17.260000	89.955852
17.270000	90.066872
17.280000	89.980460
17.290000	90.198265
17.300000	89.976615
17.310000	90.032884
17.320000	89.883328
17.330000	90.208966
17.340000	90.163594
17.350000	89.776709
17.360000	90.036285
17.370000	90.164457
17.380000	90.026073
17.390000	90.117216
17.400000	90.111072
17.410000	89.803058
17.420000	90.061052
17.430000	90.197212
17.440000	89.915049
17.450000	89.996354
17.460000	89.866337
17.470000	90.138383
17.480000	89.961501
17.490000	90.241884
17.500000	90.070747
17.510000	89.944059
17.520000	89.874212
17.530000	89.811049
17.540000	90.068043
17.550000	89.909979
17.560000	90.072657
17.570000	89.801946
17.580000	90.234442
17.590000	89.876508
17.600000	90.152027
17.610000	89.853537
17.620000	90.035310
17.630000	90.170937
17.640000	90.069034
17.650000	90.122477
17.660000	90.286289
17.670000	89.931764
17.680000	90.127321
17.690000	90.188628
17.700000	90.244466
17.710000	90.156275
17.720000	90.307875
17.730000	89.827558
17.740000	89.868740
17.750000	90.115241
17.760000	90.002718
17.770000	90.140138
17.780000	89.901475
17.790000	90.132680
17.800000	90.278488
17.810000	89.912444
17.820000	90.031551
17.830000	89.896829
17.840000	89.946267
17.850000	90.163844
17.860000	90.323385
17.870000	90.231775
17.880000	89.867878
17.890000	90.094568
17.900000	90.146874
17.910000	90.053308
17.920000	89.888090
17.930000	90.214178
17.940000	90.219363
17.950000	90.072479
