0.151000	36.348804
0.152000	36.332135
0.153000	36.337033
0.154000	36.355075
0.155000	36.366958
0.156000	36.354066
0.157000	36.364043
0.158000	36.379706
0.159000	36.390372
0.160000	36.391324
0.161000	36.404723
0.162000	36.373167
0.163000	36.382279
0.164000	36.385041
0.165000	36.396627
0.166000	36.435925
0.167000	36.427651
0.168000	36.413714
0.169000	36.457418
0.170000	36.442883
0.171000	36.462518
0.172000	36.442041
0.173000	36.442905
0.174000	36.471402
0.175000	36.467261
0.176000	36.460487
0.177000	36.452410
0.178000	36.463451
0.179000	36.499731
0.180000	36.491138
0.181000	36.490647
0.182000	36.479781
0.183000	36.510416
0.184000	36.489616
0.185000	36.516689
0.186000	36.501205
0.187000	36.520994
0.188000	36.517235
0.189000	36.514966
0.190000	36.513991
0.191000	36.520473
0.192000	36.560463
0.193000	36.556971
0.194000	36.524837
0.195000	36.569036
0.196000	36.544604
0.197000	36.580380
0.198000	36.581759
0.199000	36.561239
0.200000	36.562842
0.201000	36.558363
0.202000	36.573603
0.203000	36.572938
0.204000	36.602165
0.205000	36.578497
0.206000	36.610429
0.207000	36.580931
0.208000	36.592186
0.209000	36.594963
0.210000	36.610133
0.211000	36.606811
0.212000	36.589027
0.213000	36.609173
0.214000	36.620524
0.215000	36.599603
0.216000	36.609803
0.217000	36.640652
0.218000	36.636453
0.219000	36.648211
0.220000	36.611655
0.221000	36.613937
0.222000	36.636023
0.223000	36.629267
0.224000	36.650843
0.225000	36.665213
0.226000	36.664129
0.227000	36.675696
0.228000	36.657997
0.229000	36.661201
0.230000	36.670101
0.231000	36.682734
0.232000	36.650641
0.233000	36.678904
0.234000	36.655738
0.235000	36.658596
0.236000	36.689437
0.237000	36.679638
0.238000	36.655604
0.239000	36.705333
0.240000	36.703598
0.241000	36.705489
0.242000	36.688688
0.243000	36.692629
0.244000	36.669746
0.245000	36.707673
0.246000	36.710090
0.247000	36.703331
0.248000	36.694614
0.249000	36.702638
0.250000	36.706302
0.251000	36.704260
0.252000	36.690800
0.253000	36.718150
0.254000	36.721056
0.255000	36.726595
0.256000	36.706165
0.257000	36.732826
0.258000	36.709324
0.259000	36.709725
0.260000	36.711219
0.261000	36.737521
0.262000	36.716905
0.263000	36.720436
0.264000	36.737948
0.265000	36.707419
0.266000	36.714791
0.267000	36.729895
0.268000	36.720970
0.269000	36.749818
0.270000	36.745448
0.271000	36.756715
0.272000	36.726555
0.273000	36.739495
0.274000	36.755579
0.275000	36.725588
0.276000	36.743937
0.277000	36.747578
0.278000	36.759096
0.279000	36.772222
0.280000	36.734731
0.281000	36.730880
0.282000	36.759938
0.283000	36.742892
0.284000	36.759886
0.285000	36.767105
0.286000	36.757700
0.287000	36.768474
0.288000	36.777134
0.289000	36.780688
0.290000	36.774545
0.291000	36.753287
0.292000	36.756031
0.293000	36.751609
0.294000	36.773364
0.295000	36.783374
0.296000	36.750297
0.297000	36.767045
0.298000	36.779132
0.299000	36.786847
0.300000	36.775359
0.301000	36.752904
0.302000	36.773570
0.303000	36.791562
0.304000	36.803005
0.305000	36.796849
0.306000	36.758310
0.307000	36.794561
0.308000	36.793372
0.309000	36.795752
0.310000	36.768971
0.311000	36.775960
0.312000	36.790481
0.313000	36.810331
0.314000	36.784883
0.315000	36.787955
0.316000	36.812540
0.317000	36.802914
0.318000	36.814549
0.319000	36.776491
0.320000	36.768710
0.321000	36.775803
0.322000	36.804641
0.323000	36.808270
0.324000	36.802396
0.325000	36.787784
0.326000	36.804338
0.327000	36.774603
0.328000	36.816401
0.329000	36.778874
0.330000	36.821764
0.331000	36.794074
0.332000	36.782499
0.333000	36.792084
0.334000	36.822033
0.335000	36.816790
0.336000	36.788046
0.337000	36.787728
0.338000	36.824326
0.339000	36.818820
0.340000	36.820503
0.341000	36.792184
0.342000	36.791776
0.343000	36.815039
0.344000	36.788854
0.345000	36.809168
0.346000	36.818694
0.347000	36.792868
0.348000	36.804249
0.349000	36.826556
0.350000	36.832154
0.351000	36.795267
0.352000	36.824669
0.353000	36.816090
0.354000	36.798226
0.355000	36.823857
0.356000	36.804864
0.357000	36.821997
0.358000	36.802680
0.359000	36.815859
0.360000	36.829801
0.361000	36.823389
0.362000	36.805254
0.363000	36.826007
0.364000	36.810362
0.365000	36.800255
0.366000	36.827605
0.367000	36.842591
0.368000	36.837741
0.369000	36.803456
0.370000	36.830961
0.371000	36.830243
0.372000	36.822997
0.373000	36.819645
0.374000	36.817521
0.375000	36.840886
0.376000	36.811738
0.377000	36.814190
0.378000	36.828082
0.379000	36.831780
0.380000	36.823342
0.381000	36.844483
0.382000	36.849363
0.383000	36.842889
0.384000	36.838462
0.385000	36.808953
0.386000	36.807387
0.387000	36.845580
0.388000	36.821534
0.389000	36.849666
0.390000	36.833655
0.391000	36.807686
0.392000	36.816284
0.393000	36.813201
0.394000	36.827045
0.395000	36.850468
0.396000	36.811595
0.397000	36.853793
0.398000	36.854445
0.399000	36.821269
0.400000	36.810131
0.401000	36.832013
0.402000	36.838249
0.403000	36.845704
0.404000	36.826377
0.405000	36.813218
0.406000	36.854946
0.407000	36.852139
0.408000	36.829662
0.409000	36.849610
0.410000	36.833526
0.411000	36.837887
0.412000	36.840297
0.413000	36.824875
0.414000	36.819324
0.415000	36.843741
0.416000	36.844199
0.417000	36.825571
0.418000	36.857004
0.419000	36.820187
0.420000	36.858844
0.421000	36.834456
0.422000	36.830293
0.423000	36.853237
0.424000	36.829135
0.425000	36.842439
0.426000	36.827906
0.427000	36.819543
0.428000	36.858390
0.429000	36.823068
0.430000	36.844646
0.431000	36.849055
0.432000	36.818109
0.433000	36.826538
0.434000	36.819098
0.435000	36.856534
0.436000	36.854329
0.437000	36.837219
0.438000	36.853179
0.439000	36.824462
0.440000	36.861297
0.441000	36.841574
0.442000	36.825740
0.443000	36.825785
0.444000	36.826467
0.445000	36.852325
0.446000	36.831677
0.447000	36.843025
0.448000	36.862550
0.449000	36.838777
0.450000	36.836228
0.451000	36.863729
0.452000	36.833337
0.453000	36.855965
0.454000	36.852259
0.455000	36.851862
0.456000	36.839626
0.457000	36.831389
0.458000	36.830829
0.459000	36.866660
0.460000	36.848465
0.461000	36.836524
0.462000	36.864193
0.463000	36.859462
0.464000	36.833599
0.465000	36.832793
0.466000	36.859363
0.467000	36.859053
0.468000	36.858493
0.469000	36.835827
0.470000	36.867776
0.471000	36.857537
0.472000	36.873639
0.473000	36.860273
0.474000	36.839834
0.475000	36.829879
0.476000	36.829567
0.477000	36.863787
0.478000	36.840206
0.479000	36.835477
0.480000	36.830547
0.481000	36.868943
0.482000	36.870687
0.483000	36.840274
