14.500000	88.841997
14.510000	89.264306
14.520000	88.807990
14.530000	89.154036
14.540000	88.936057
14.550000	89.131675
14.560000	89.114702
14.570000	88.855608
14.580000	89.018082
14.590000	88.944310
14.600000	88.873069
14.610000	89.084082
14.620000	88.981480
14.630000	88.852000
14.640000	88.867532
14.650000	89.032390
14.660000	89.197364
14.670000	89.257739
14.680000	89.043436
14.690000	89.192406
14.700000	89.063316
14.710000	88.959572
14.720000	89.214179
14.730000	89.063933
14.740000	89.321521
14.750000	89.188795
14.760000	89.061837
14.770000	89.051806
14.780000	88.961603
14.790000	89.169969
14.800000	89.231203
14.810000	89.193165
14.820000	89.366406
14.830000	89.275699
14.840000	89.004948
14.850000	89.211114
14.860000	89.260833
14.870000	89.339115
14.880000	89.161734
14.890000	89.350971
14.900000	89.265153
14.910000	88.988325
14.920000	89.400306
14.930000	88.938333
14.940000	89.019900
14.950000	89.258109
14.960000	89.049134
14.970000	89.290718
14.980000	89.228820
14.990000	89.348852
15.000000	89.096553
15.010000	89.089582
15.020000	89.436310
15.030000	89.047275
15.040000	89.087612
15.050000	89.264477
15.060000	89.317831
15.070000	89.130028
15.080000	89.252977
15.090000	89.104695
15.100000	89.281025
15.110000	89.184299
15.120000	89.250643
15.130000	89.228939
15.140000	89.480108
15.150000	89.489085
15.160000	89.444721
15.170000	89.074674
15.180000	89.440092
15.190000	89.175013
15.200000	89.298525
15.210000	89.090000
15.220000	89.267878
15.230000	89.196736
15.240000	89.357434
15.250000	89.232337
15.260000	89.362280
15.270000	89.486845
15.280000	89.490812
15.290000	89.340741
15.300000	89.390509
15.310000	89.232651
15.320000	89.117213
15.330000	89.087710
15.340000	89.404074
15.350000	89.329588
15.360000	89.115792
15.370000	89.371415
15.380000	89.271139
15.390000	89.113399
15.400000	89.429145
15.410000	89.385206
15.420000	89.321404
15.430000	89.519844
15.440000	89.200328
15.450000	89.500665
15.460000	89.371796
15.470000	89.341799
15.480000	89.475777
15.490000	89.635844
15.500000	89.633730
15.510000	89.644771
15.520000	89.409161
15.530000	89.485039
15.540000	89.561449
15.550000	89.273332
15.560000	89.498773
15.570000	89.425958
15.580000	89.290825
15.590000	89.392812
15.600000	89.488422
15.610000	89.512214
15.620000	89.510610
15.630000	89.647337
15.640000	89.494528
15.650000	89.222889
15.660000	89.405488
15.670000	89.437798
15.680000	89.346193
15.690000	89.343758
15.700000	89.503190
15.710000	89.482707
15.720000	89.398009
15.730000	89.495960
15.740000	89.270734
15.750000	89.372069
15.760000	89.477992
15.770000	89.515444
15.780000	89.449528
15.790000	89.497866
15.800000	89.443628
15.810000	89.323408
15.820000	89.694730
15.830000	89.433137
15.840000	89.550343
15.850000	89.556733
15.860000	89.580763
15.870000	89.571627
15.880000	89.626915
15.890000	89.636697
15.900000	89.485573
15.910000	89.375466
15.920000	89.297961
15.930000	89.492267
15.940000	89.725640
15.950000	89.733435
15.960000	89.702420
15.970000	89.575841
15.980000	89.650817
15.990000	89.648754
16.000000	89.718786
16.010000	89.381181
16.020000	89.404039
16.030000	89.673327
16.040000	89.501525
16.050000	89.643941
16.060000	89.747230
16.070000	89.464462
16.080000	89.772302
16.090000	89.817703
16.100000	89.573186
16.110000	89.511789
16.120000	89.430836
16.130000	89.760253
16.140000	89.761600
16.150000	89.705656
16.160000	89.476842
16.170000	89.534946
16.180000	89.396530
16.190000	89.457722
16.200000	89.573995
16.210000	89.827683
16.220000	89.716042
16.230000	89.552129
16.240000	89.803057
16.250000	89.515044
16.260000	89.850843
16.270000	89.546098
16.280000	89.715153
16.290000	89.810124
16.300000	89.425926
16.310000	89.852776
16.320000	89.910569
16.330000	89.744123
16.340000	89.611981
16.350000	89.791445
16.360000	89.888966
16.370000	89.679825
16.380000	89.525692
16.390000	89.675156
16.400000	89.477306
16.410000	89.902894
16.420000	89.703784
16.430000	89.578306
16.440000	89.656439
16.450000	89.936867
16.460000	89.788961
16.470000	89.848189
16.480000	89.523924
16.490000	89.601761
16.500000	89.878502
16.510000	89.855325
16.520000	89.690678
16.530000	89.827007
16.540000	89.829090
16.550000	89.579754
16.560000	89.497575
16.570000	89.508713
16.580000	89.548364
16.590000	89.922228
16.600000	89.555537
16.610000	89.667184
16.620000	89.874861
16.630000	89.695910
16.640000	89.771118
16.650000	89.648496
16.660000	89.810667
16.670000	89.758950
16.680000	89.893754
16.690000	89.583717
16.700000	90.024148
16.710000	89.745012
16.720000	89.937768
16.730000	89.758802
16.740000	89.951711
16.750000	89.791760
16.760000	89.821909
16.770000	89.560901
16.780000	89.861057
16.790000	89.676272
16.800000	89.909468
16.810000	89.825925
16.820000	89.668589
16.830000	89.992905
16.840000	89.625118
16.850000	89.714819
16.860000	89.805086
16.870000	89.872235
16.880000	89.641949
16.890000	89.646468
16.900000	89.602190
16.910000	89.809866
16.920000	89.750354
16.930000	89.739054
16.940000	89.933875
16.950000	89.992001
16.960000	90.067161
16.970000	89.854329
16.980000	90.054759
16.990000	89.662219
17.000000	89.960672
17.010000	89.996466
17.020000	89.821935
17.030000	89.961819
17.040000	89.644990
17.050000	89.937316
17.060000	89.808290
17.070000	89.700999
17.080000	89.980851
17.090000	89.921285
17.100000	89.741341
17.110000	89.853494
17.120000	89.904493
17.130000	89.880230
17.140000	89.981844
17.150000	89.743397
17.160000	90.134551
17.170000	90.107842
17.180000	89.808413
17.190000	89.933000
17.200000	89.926549
17.210000	89.704941
17.220000	89.889347
17.230000	89.879093
17.240000	89.776141
17.250000	90.120282
17.260000	90.024749
17.270000	89.960572
17.280000	90.064508
17.290000	89.747454
17.300000	90.173491
17.310000	89.729470
17.320000	89.828521
17.330000	89.967997
17.340000	89.792019
17.350000	89.849754
17.360000	90.180546
17.370000	89.998114
17.380000	90.161301
17.390000	89.996461
17.400000	90.162396
17.410000	89.859596
17.420000	89.801078
17.430000	90.069521
17.440000	89.802488
17.450000	89.894239
17.460000	89.803435
17.470000	89.900130
17.480000	90.215935
17.490000	90.019403
17.500000	89.897650
17.510000	89.939206
17.520000	90.016423
17.530000	90.169377
17.540000	89.904583
17.550000	90.088243
17.560000	90.279647
17.570000	89.791123
17.580000	90.016458
17.590000	90.050238
17.600000	90.231161
17.610000	89.870842
17.620000	89.890506
17.630000	90.265545
17.640000	90.195395
17.650000	89.885821
17.660000	90.277066
17.670000	89.844082
17.680000	90.004329
17.690000	90.162770
17.700000	89.833366
17.710000	90.265779
17.720000	90.283055
17.730000	90.046686
17.740000	89.944200
17.750000	90.137337
17.760000	90.298098
17.770000	90.155877
17.780000	89.868132
17.790000	90.339458
17.800000	89.993820
17.810000	89.968698
17.820000	90.044222
17.830000	89.984477
17.840000	89.968898
17.850000	90.043249
17.860000	89.948952
17.870000	90.248480
17.880000	90.158881
17.890000	90.027109
17.900000	90.324414
17.910000	90.323892
17.920000	90.094858
17.930000	89.915381
17.940000	90.205147
17.950000	90.304415
